S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.9000000000000004,57.0,0.0,18.0,0.6230769230769231,5.176331360946747,0.0,0.0,1.1571428571428573,0.4500000000000002,37.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,60.0,0.0,18.0,0.6923076923076923,5.75147928994083,0.0,0.0,1.2857142857142858,0.0,39.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,59.1,0.0,17.1,0.6923076923076923,5.75147928994083,0.0,0.0,1.2857142857142858,0.0,38.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,58.2,0.0,16.2,0.6923076923076923,5.75147928994083,0.0,0.0,1.2857142857142858,0.0,37.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,57.3,0.0,15.3,0.6923076923076923,5.75147928994083,0.0,0.0,1.2857142857142858,0.0,36.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,56.4,0.0,14.4,0.6923076923076923,5.75147928994083,0.0,0.0,1.2857142857142858,0.0,35.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,55.5,0.0,13.5,0.6923076923076923,5.75147928994083,0.0,0.0,1.2857142857142858,0.0,34.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,54.6,0.0,12.6,0.6923076923076923,5.75147928994083,0.0,0.0,1.2857142857142858,0.0,33.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,53.7,0.0,11.7,0.6923076923076923,5.75147928994083,0.0,0.0,1.2857142857142858,0.0,32.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,52.8,0.0,10.8,0.6923076923076923,5.75147928994083,0.0,0.0,1.2857142857142858,0.0,31.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,51.9,0.0,9.9,0.6923076923076923,5.75147928994083,0.0,0.0,1.2857142857142858,0.0,30.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,51.0,0.0,9.0,0.6923076923076923,5.75147928994083,0.0,0.0,1.2857142857142858,0.0,30.0
0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,51.0,0.0,9.0,3.0769230769230766,708.3550295857987,0.0,7.875,1.2142857142857144,0.0,30.0
0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,51.0,0.0,9.0,5.461538461538462,1410.9585798816565,0.0,15.75,1.142857142857143,0.0,30.0
0.0,0.0,0.0,0.0,0.0,94.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,51.0,0.0,9.0,7.846153846153846,2113.5621301775145,0.0,23.625,1.0714285714285716,0.0,30.0
0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,51.0,0.0,9.0,10.23076923076923,2816.1656804733725,0.0,31.5,1.0,0.0,30.0
0.0,0.0,0.0,0.0,0.0,157.5,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,51.0,0.0,9.0,12.615384615384615,3518.7692307692305,0.0,39.375,0.9285714285714286,0.0,30.0
0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,51.0,0.0,9.0,14.999999999999998,4221.372781065088,0.0,47.25,0.8571428571428572,0.0,30.0
0.0,0.0,0.0,0.0,0.0,220.5,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,51.0,0.0,9.0,17.384615384615387,4923.9763313609465,0.0,55.125,0.7857142857142857,0.0,30.0
0.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,51.0,0.0,9.0,19.76923076923077,5626.579881656804,0.0,63.0,0.7142857142857143,0.0,30.0
0.0,0.0,0.0,0.0,0.0,283.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,51.0,0.0,9.0,22.153846153846153,6329.1834319526615,0.0,70.875,0.6428571428571429,0.0,30.0
0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,51.0,0.0,9.0,24.53846153846154,7031.78698224852,0.0,78.75,0.5714285714285714,0.0,30.0
0.0,0.0,0.0,0.0,0.0,436.5,0.4,0.0,27.6,5.1,0.0,0.0,10.2,0.0,56.7,0.0,8.1,36.90769230769231,22777.90295857988,0.0,109.125,6.185714285714286,0.0,32.4
0.0,0.0,0.0,0.0,0.0,558.0,0.8,0.0,55.2,10.2,0.0,0.0,16.4,0.0,62.4,0.0,7.2,49.276923076923076,38524.01893491125,0.0,139.5,11.8,0.0,34.8
0.0,0.0,0.0,0.0,0.0,679.5,1.2000000000000002,0.0,82.80000000000001,15.299999999999999,0.0,0.0,22.6,0.0,68.1,0.0,6.3,61.646153846153844,54270.13491124261,0.0,169.875,17.414285714285718,0.0,37.2
0.0,0.0,0.0,0.0,0.0,801.0,1.6,0.0,110.4,20.4,0.0,0.0,28.8,0.0,73.8,0.0,5.4,74.01538461538462,70016.25088757397,0.0,200.25,23.028571428571432,0.0,39.6
0.0,0.0,0.0,0.0,0.0,922.5,2.0,0.0,138.0,25.5,0.0,0.0,35.0,0.0,79.5,0.0,4.5,86.38461538461539,85762.36686390534,0.0,230.625,28.642857142857146,0.0,42.0
0.0,0.0,0.0,0.0,0.0,1044.0,2.4000000000000004,0.0,165.60000000000002,30.599999999999998,0.0,0.0,41.2,0.0,85.2,0.0,3.5999999999999996,98.75384615384615,101508.4828402367,0.0,261.0,34.25714285714286,0.0,44.4
0.0,0.0,0.0,0.0,0.0,1165.5,2.8000000000000003,0.0,193.20000000000002,35.699999999999996,0.0,0.0,47.4,0.0,90.9,0.0,2.7,111.12307692307692,117254.59881656806,0.0,291.375,39.871428571428574,0.0,46.8
0.0,0.0,0.0,0.0,0.0,1287.0,3.2,0.0,220.8,40.8,0.0,0.0,53.6,0.0,96.6,0.0,1.7999999999999998,123.49230769230769,133000.7147928994,0.0,321.75,45.48571428571429,0.0,49.2
0.0,0.0,0.0,0.0,0.0,1408.5,3.6,0.0,248.4,45.9,0.0,0.0,59.800000000000004,0.0,102.30000000000001,0.0,0.9000000000000004,135.86153846153846,148746.83076923076,0.0,352.125,51.1,0.0,51.599999999999994
0.0,0.0,0.0,0.0,0.0,1530.0,4.0,0.0,276.0,51.0,0.0,0.0,66.0,0.0,108.0,0.0,0.0,148.23076923076923,164492.94674556213,0.0,382.5,56.714285714285715,0.0,54.0
0.0,0.9,0.9,0.0,0.0,1480.8,4.5,0.4,276.0,51.0,9.1,6.6,66.0,0.0,107.1,0.0,2.1,145.86153846153846,155519.38461538462,0.0,370.65,59.08571428571429,0.0,54.6
0.0,1.8,1.8,0.0,0.0,1431.6,5.0,0.8,276.0,51.0,18.2,13.2,66.0,0.0,106.2,0.0,4.2,143.4923076923077,146545.8224852071,0.0,358.8,61.457142857142856,0.0,55.2
0.0,2.7,2.7,0.0,0.0,1382.4,5.5,1.2000000000000002,276.0,51.0,27.299999999999997,19.799999999999997,66.0,0.0,105.3,0.0,6.300000000000001,141.12307692307692,137572.2603550296,0.0,346.95,63.82857142857143,0.0,55.8
0.0,3.6,3.6,0.0,0.0,1333.2,6.0,1.6,276.0,51.0,36.4,26.4,66.0,0.0,104.4,0.0,8.4,138.75384615384615,128598.69822485208,0.0,335.1,66.2,0.0,56.4
0.0,4.5,4.5,0.0,0.0,1284.0,6.5,2.0,276.0,51.0,45.5,33.0,66.0,0.0,103.5,0.0,10.5,136.3846153846154,119625.13609467457,0.0,323.25,68.57142857142857,0.0,57.0
0.0,5.4,5.4,0.0,0.0,1234.8,7.0,2.4000000000000004,276.0,51.0,54.599999999999994,39.599999999999994,66.0,0.0,102.6,0.0,12.600000000000001,134.01538461538462,110651.57396449705,0.0,311.4,70.94285714285715,0.0,57.6
0.0,6.3,6.3,0.0,0.0,1185.6,7.5,2.8000000000000003,276.0,51.0,63.699999999999996,46.199999999999996,66.0,0.0,101.7,0.0,14.700000000000001,131.64615384615385,101678.01183431954,0.0,299.55,73.31428571428572,0.0,58.2
0.0,7.2,7.2,0.0,0.0,1136.4,8.0,3.2,276.0,51.0,72.8,52.8,66.0,0.0,100.8,0.0,16.8,129.27692307692308,92704.44970414203,0.0,287.7,75.68571428571428,0.0,58.8
0.0,8.1,8.1,0.0,0.0,1087.2,8.5,3.6,276.0,51.0,81.89999999999999,59.4,66.0,0.0,99.9,0.0,18.900000000000002,126.9076923076923,83730.88757396452,0.0,275.85,78.05714285714285,0.0,59.4
0.0,9.0,9.0,0.0,0.0,1038.0,9.0,4.0,276.0,51.0,91.0,66.0,66.0,0.0,99.0,0.0,21.0,124.53846153846153,74757.32544378699,0.0,264.0,80.42857142857143,0.0,60.0
0.9,9.0,21.9,7.5,0.0,1136.4,8.1,9.6,301.5,67.8,81.9,75.3,65.8,0.0,92.1,11.7,33.6,137.36153846153846,95324.77988165681,4.2,291.825,87.14285714285714,5.85,62.85
1.8,9.0,34.8,15.0,0.0,1234.8,7.2,15.2,327.0,84.6,72.8,84.6,65.6,0.0,85.2,23.4,46.2,150.18461538461537,115892.23431952664,8.4,319.65,93.85714285714286,11.7,65.7
2.7,9.0,47.7,22.5,0.0,1333.2,6.3,20.799999999999997,352.5,101.4,63.7,93.9,65.4,0.0,78.3,35.099999999999994,58.8,163.0076923076923,136459.68875739648,12.600000000000001,347.475,100.57142857142858,17.549999999999997,68.55
3.6,9.0,60.6,30.0,0.0,1431.6,5.4,26.4,378.0,118.2,54.6,103.2,65.2,0.0,71.4,46.8,71.4,175.83076923076922,157027.1431952663,16.8,375.3,107.28571428571429,23.4,71.4
4.5,9.0,73.5,37.5,0.0,1530.0,4.5,32.0,403.5,135.0,45.5,112.5,65.0,0.0,64.5,58.5,84.0,188.65384615384613,177594.59763313615,21.0,403.125,114.0,29.25,74.25
5.4,9.0,86.4,45.0,0.0,1628.4,3.5999999999999996,37.599999999999994,429.0,151.8,36.400000000000006,121.80000000000001,64.8,0.0,57.599999999999994,70.19999999999999,96.6,201.47692307692307,198162.05207100595,25.200000000000003,430.95,120.71428571428572,35.099999999999994,77.1
6.3,9.0,99.3,52.5,0.0,1726.8000000000002,2.7,43.199999999999996,454.5,168.60000000000002,27.300000000000004,131.10000000000002,64.6,0.0,50.699999999999996,81.89999999999999,109.2,214.29999999999998,218729.50650887575,29.400000000000002,458.775,127.42857142857144,40.949999999999996,79.95
7.2,9.0,112.2,60.0,0.0,1825.2,1.7999999999999998,48.8,480.0,185.4,18.200000000000003,140.4,64.4,0.0,43.8,93.6,121.8,227.1230769230769,239296.9609467456,33.6,486.6,134.14285714285717,46.8,82.8
8.1,9.0,125.10000000000001,67.5,0.0,1923.6,0.9000000000000004,54.4,505.5,202.20000000000002,9.100000000000009,149.7,64.2,0.0,36.9,105.3,134.39999999999998,239.94615384615383,259864.41538461542,37.800000000000004,514.425,140.85714285714286,52.65,85.65
9.0,9.0,138.0,75.0,0.0,2022.0,0.0,60.0,531.0,219.0,0.0,159.0,64.0,0.0,30.0,117.0,147.0,252.76923076923077,280431.86982248526,42.0,542.25,147.57142857142858,58.5,88.5
11.1,11.7,154.2,78.9,0.0,2006.4,0.0,60.0,623.1,261.3,0.0,164.7,70.2,0.0,29.1,125.7,147.9,264.73846153846154,286006.29230769235,45.0,543.075,168.4714285714286,62.85,88.5
13.2,14.4,170.4,82.8,0.0,1990.8,0.0,60.0,715.2,303.6,0.0,170.4,76.4,0.0,28.2,134.4,148.8,276.7076923076923,291580.71479289944,48.0,543.9,189.37142857142857,67.2,88.5
15.3,17.1,186.6,86.7,0.0,1975.2,0.0,60.0,807.3,345.9,0.0,176.1,82.6,0.0,27.3,143.1,149.7,288.67692307692306,297155.13727810653,51.0,544.725,210.27142857142857,71.55,88.5
17.4,19.8,202.8,90.6,0.0,1959.6,0.0,60.0,899.4,388.2,0.0,181.8,88.8,0.0,26.4,151.8,150.6,300.6461538461538,302729.5597633136,54.0,545.55,231.17142857142858,75.9,88.5
19.5,22.5,219.0,94.5,0.0,1944.0,0.0,60.0,991.5,430.5,0.0,187.5,95.0,0.0,25.5,160.5,151.5,312.61538461538464,308303.9822485207,57.0,546.375,252.07142857142858,80.25,88.5
21.6,25.200000000000003,235.2,98.4,0.0,1928.4,0.0,60.0,1083.6,472.79999999999995,0.0,193.2,101.2,0.0,24.6,169.2,152.4,324.5846153846154,313878.4047337278,60.0,547.2,272.9714285714286,84.6,88.5
23.700000000000003,27.900000000000002,251.39999999999998,102.3,0.0,1912.8,0.0,60.0,1175.6999999999998,515.0999999999999,0.0,198.9,107.4,0.0,23.7,177.89999999999998,153.3,336.55384615384617,319452.82721893495,63.0,548.025,293.87142857142857,88.94999999999999,88.5
25.8,30.6,267.6,106.2,0.0,1897.2,0.0,60.0,1267.8,557.4,0.0,204.6,113.6,0.0,22.8,186.6,154.2,348.5230769230769,325027.24970414204,66.0,548.85,314.7714285714286,93.3,88.5
27.900000000000002,33.3,283.79999999999995,110.1,0.0,1881.6,0.0,60.0,1359.9,599.7,0.0,210.3,119.80000000000001,0.0,21.9,195.3,155.1,360.4923076923077,330601.67218934913,69.0,549.675,335.6714285714286,97.65,88.5
30.0,36.0,300.0,114.0,0.0,1866.0,0.0,60.0,1452.0,642.0,0.0,216.0,126.0,0.0,21.0,204.0,156.0,372.46153846153845,336176.0946745562,72.0,550.5,356.57142857142856,102.0,88.5
38.1,52.2,357.0,121.2,0.0,1893.6,14.7,82.5,1452.0,642.0,0.0,216.0,126.0,0.0,21.9,188.1,165.3,384.25384615384615,340949.38579881657,79.65,575.7,361.88571428571424,94.05,93.6
46.2,68.4,414.0,128.4,0.0,1921.2,29.4,105.0,1452.0,642.0,0.0,216.0,126.0,0.0,22.8,172.2,174.6,396.04615384615386,345722.6769230769,87.3,600.9,367.2,86.1,98.7
54.3,84.6,471.0,135.6,0.0,1948.8,44.099999999999994,127.5,1452.0,642.0,0.0,216.0,126.0,0.0,23.7,156.3,183.9,407.8384615384615,350495.9680473373,94.95,626.1,372.51428571428573,78.15,103.8
62.4,100.8,528.0,142.8,0.0,1976.4,58.8,150.0,1452.0,642.0,0.0,216.0,126.0,0.0,24.6,140.4,193.2,419.6307692307692,355269.25917159766,102.6,651.3,377.8285714285714,70.2,108.9
70.5,117.0,585.0,150.0,0.0,2004.0,73.5,172.5,1452.0,642.0,0.0,216.0,126.0,0.0,25.5,124.5,202.5,431.4230769230769,360042.550295858,110.25,676.5,383.1428571428571,62.25,114.0
78.6,133.2,642.0,157.2,0.0,2031.6,88.19999999999999,195.0,1452.0,642.0,0.0,216.0,126.0,0.0,26.4,108.6,211.8,443.2153846153846,364815.84142011835,117.9,701.7,388.45714285714286,54.3,119.1
86.69999999999999,149.39999999999998,699.0,164.4,0.0,2059.2,102.89999999999999,217.5,1452.0,642.0,0.0,216.0,126.0,0.0,27.3,92.7,221.10000000000002,455.0076923076923,369589.1325443787,125.55000000000001,726.9,393.7714285714286,46.35,124.19999999999999
94.8,165.6,756.0,171.6,0.0,2086.8,117.6,240.0,1452.0,642.0,0.0,216.0,126.0,0.0,28.2,76.8,230.4,466.79999999999995,374362.4236686391,133.2,752.1,399.0857142857143,38.4,129.3
102.89999999999999,181.79999999999998,813.0,178.8,0.0,2114.4,132.29999999999998,262.5,1452.0,642.0,0.0,216.0,126.0,0.0,29.1,60.900000000000006,239.7,478.59230769230766,379135.71479289944,140.85000000000002,777.3,404.4,30.450000000000003,134.4
111.0,198.0,870.0,186.0,0.0,2142.0,147.0,285.0,1452.0,642.0,0.0,216.0,126.0,0.0,30.0,45.0,249.0,490.38461538461536,383909.0059171598,148.5,802.5,409.7142857142857,22.5,139.5
127.8,201.6,846.6,217.5,0.0,2066.4,147.0,318.9,1465.6,657.4,0.0,225.1,145.5,3.0,30.0,41.4,269.4,493.79999999999995,367794.23786982254,172.65,778.65,422.7857142857143,22.2,149.7
