Beta-03
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2021/4/20,   4:52:13,     80.37,    0,         0.0000,         0.0000,       333,       100,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2,     25.83,26.18,101585.92,-21.70
 2021/4/20,   4:52:23,     80.37,    0,         0.0000,         0.0000,       342,       110,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.83,26.43,101584.92,-21.62
 2021/4/20,   4:52:33,     80.20,    0,         0.0000,         0.0000,       345,       115,         6,         0,         0,         0,         0,         1,         1,         0,         1,         1,     25.83,26.49,101583.92,-21.53
 2021/4/20,   4:52:43,     80.20,    0,         0.0000,         0.0000,       597,       186,         6,         3,         3,         0,         2,         2,         4,         2,         2,         4,     25.83,26.55,101578.29,-21.07
 2021/4/20,   4:52:53,     80.20,    0,         0.0000,         0.0000,       672,       200,        13,         0,         0,         0,         3,         3,         3,         3,         3,         3,     25.84,26.53,101585.14,-21.64
 2021/4/20,    4:53:3,     80.20,    0,         0.0000,         0.0000,       414,       120,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1,     25.84,26.67,101582.33,-21.40
 2021/4/20,   4:53:13,     80.20,    0,         0.0000,         0.0000,       327,       101,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.84,26.70,101579.11,-21.13
 2021/4/20,   4:53:23,     80.20,    0,         0.0000,         0.0000,       291,        94,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.85,26.68,101588.18,-21.89
 2021/4/20,   4:53:33,     80.20,    0,         0.0000,         0.0000,       357,       116,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1,     25.84,26.60,101584.14,-21.55
 2021/4/20,   4:53:43,     80.20,    0,         0.0000,         0.0000,       321,       103,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.86,26.43,101584.77,-21.61
 2021/4/20,   4:53:53,     80.20,    0,         0.0000,         0.0000,       288,        92,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.85,26.54,101582.95,-21.45
 2021/4/20,    4:54:3,     80.20,    0,         0.0000,         0.0000,       297,        95,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.86,26.29,101582.80,-21.44
 2021/4/20,   4:54:13,     80.20,    0,         0.0000,         0.0000,       573,       177,        13,         0,         0,         0,         2,         2,         2,         2,         2,         2,     25.87,26.24,101579.39,-21.16
 2021/4/20,   4:54:23,     80.20,    0,         0.0000,         0.0000,       357,       115,        13,         0,         0,         0,         1,         1,         1,         1,         1,         1,     25.87,26.25,101582.62,-21.43
 2021/4/20,   4:54:33,     80.20,    0,         0.0000,         0.0000,       312,       101,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.87,26.12,101586.25,-21.73
 2021/4/20,   4:54:43,     80.20,    0,         0.0000,         0.0000,       375,       114,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.88,26.06,101586.06,-21.71
 2021/4/20,   4:54:53,     80.20,    0,         0.0000,         0.0000,       339,       103,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.88,26.02,101579.62,-21.18
 2021/4/20,    4:55:3,     80.20,    0,         0.0000,         0.0000,       438,       143,         9,         0,         0,         0,         2,         2,         2,         2,         2,         2,     25.88,26.00,101581.43,-21.33
 2021/4/20,   4:55:13,     80.20,    0,         0.0000,         0.0000,       309,        96,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.88,25.97,101583.66,-21.51
 2021/4/20,   4:55:23,     80.03,    0,         0.0000,         0.0000,       291,        82,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.88,25.95,101586.06,-21.71
 2021/4/20,   4:55:33,     80.03,    0,         0.0000,         0.0000,       375,       117,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.88,25.98,101583.66,-21.51
 2021/4/20,   4:55:43,     80.03,    0,         0.0000,         0.0000,       399,       129,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1,     25.88,25.97,101586.47,-21.75
 2021/4/20,   4:55:53,     80.03,    0,         0.0000,         0.0000,       357,       119,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1,     25.89,25.97,101583.47,-21.50
 2021/4/20,    4:56:3,     80.03,    0,         0.0000,         0.0000,       249,        83,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.89,25.96,101587.28,-21.81
 2021/4/20,   4:56:13,     80.03,    0,         0.0000,         0.0000,       291,        90,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.90,25.96,101581.88,-21.36
 2021/4/20,   4:56:23,     80.03,    0,         0.0000,         0.0000,       432,       134,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1,     25.90,25.91,101581.88,-21.33
 2021/4/20,   4:56:33,     80.03,    0,         0.0000,         0.0000,       258,        83,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.90,25.95,101584.13,-21.55
 2021/4/20,   4:56:43,     80.03,    0,         0.0000,         0.0000,       261,        84,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.90,25.93,101586.95,-21.79
 2021/4/20,   4:56:53,     80.03,    0,         0.0000,         0.0000,       387,       126,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1,     25.91,25.89,101584.95,-21.62
 2021/4/20,    4:57:3,     80.03,    0,         0.0000,         0.0000,       333,       111,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.91,25.83,101584.95,-21.62
 2021/4/20,   4:57:13,     80.03,    0,         0.0000,         0.0000,       564,       165,         3,         0,         0,         0,         1,         2,         2,         1,         2,         2,     25.91,25.76,101585.77,-21.69
 2021/4/20,   4:57:23,     80.03,    0,         0.0000,         0.0000,       435,       125,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1,     25.91,25.73,101589.98,-22.04
 2021/4/20,   4:57:33,     80.03,    0,         0.0000,         0.0000,       465,       136,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1,     25.92,25.83,101580.12,-21.22
 2021/4/20,   4:57:43,     80.03,    0,         0.0000,         0.0000,       618,       192,        10,         0,         0,         0,         2,         2,         2,         2,         2,         2,     25.92,26.07,101586.58,-21.76
 2021/4/20,   4:57:53,     80.03,    0,         0.0000,         0.0000,       504,       151,        13,         0,         0,         0,         1,         2,         2,         1,         2,         2,     25.92,26.26,101584.77,-21.61
 2021/4/20,    4:58:3,     80.03,    0,         0.0000,         0.0000,       498,       154,         6,         0,         0,         0,         2,         2,         2,         2,         2,         2,     25.92,26.32,101587.39,-21.82
 2021/4/20,   4:58:13,     79.86,    0,         0.0000,         0.0000,       333,        91,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.93,26.45,101584.39,-20.99
 2021/4/20,   4:58:23,     79.86,    0,         0.0000,         0.0000,       396,       117,        10,         0,         0,         0,         0,         1,         1,         0,         1,         1,     25.92,26.67,101584.58,-21.59
 2021/4/20,   4:58:33,     79.86,    0,         0.0000,         0.0000,       339,       110,         7,         0,         0,         0,         0,         1,         1,         0,         1,         1,     25.93,26.52,101586.20,-21.72
 2021/4/20,   4:58:43,     79.86,    0,         0.0000,         0.0000,       357,       115,         3,         0,         0,         0,         0,         1,         1,         0,         1,         1,     25.94,26.59,101583.80,-21.52
 2021/4/20,   4:58:53,     79.86,    0,         0.0000,         0.0000,       333,       100,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.93,26.44,101584.39,-21.57
 2021/4/20,    4:59:3,     79.86,    0,         0.0000,         0.0000,       309,        96,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.94,26.23,101588.02,-21.88
 2021/4/20,   4:59:13,     79.86,    0,         0.0000,         0.0000,       324,       100,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.94,26.25,101587.42,-21.83
 2021/4/20,   4:59:23,     79.86,    0,         0.0000,         0.0000,       366,       103,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.94,26.20,101586.02,-21.71
 2021/4/20,   4:59:33,     79.86,    0,         0.0000,         0.0000,       333,        96,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.94,26.10,101582.80,-21.44
 2021/4/20,   4:59:43,     79.86,    0,         0.0000,         0.0000,       390,       122,         7,         0,         0,         0,         1,         1,         1,         1,         1,         1,     25.95,25.97,101584.05,-21.54
 2021/4/20,   4:59:53,     79.86,    0,         0.0000,         0.0000,       435,       129,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1,     25.95,25.95,101585.45,-21.66
 2021/4/20,     5:0:3,     79.86,    0,         0.0000,         0.0000,       390,       111,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.95,25.93,101588.68,-21.93
 2021/4/20,    5:0:13,     79.86,    0,         0.0000,         0.0000,       441,       137,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2,     25.95,25.99,101585.86,-21.70
 2021/4/20,    5:0:23,     79.86,    0,         0.0000,         0.0000,       390,       130,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2,     25.96,25.84,101582.45,-21.41
 2021/4/20,    5:0:33,     79.86,    0,         0.0000,         0.0000,       450,       146,         7,         0,         0,         0,         2,         3,         3,         2,         3,         3,     25.96,25.80,101586.09,-21.76
 2021/4/20,    5:0:43,     79.86,    0,         0.0000,         0.0000,       480,       152,         7,         0,         0,         0,         2,         2,         2,         2,         2,         2,     25.96,25.83,101586.49,-21.75
 2021/4/20,    5:0:53,     79.86,    0,         0.0000,         0.0000,       360,       108,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1,     25.97,25.80,101583.50,-21.50
 2021/4/20,     5:1:3,     79.68,    0,         0.0000,         0.0000,       414,       126,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1,     25.96,25.74,101585.09,-21.63
 2021/4/20,    5:1:13,     79.68,    0,         0.0000,         0.0000,       555,       177,         3,         3,         3,         3,         2,         2,         4,         2,         2,         4,     25.97,25.70,101591.53,-22.17
 2021/4/20,    5:1:23,     79.68,    0,         0.0000,         0.0000,       588,       177,         7,         0,         0,         0,         2,         2,         2,         2,         2,         2,     25.98,25.72,101589.94,-22.03
 2021/4/20,    5:1:33,     79.68,    0,         0.0000,         0.0000,       585,       180,        10,         0,         0,         0,         3,         3,         3,         3,         3,         3,     25.97,25.74,101589.53,-22.00
 2021/4/20,    5:1:43,     79.68,    0,         0.0000,         0.0000,       366,       111,         9,         0,         0,         0,         0,         1,         1,         0,         1,         1,     25.97,25.72,101590.94,-21.65
 2021/4/20,    5:1:53,     79.68,    0,         0.0000,         0.0000,       300,        93,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,     25.98,25.72,101584.72,-21.60
 2021/4/20,     5:2:3,     79.68,    0,         0.0000,         0.0000,       477,       155,        10,         3,         3,         3,         1,         2,         4,         1,         2,         4,     25.98,25.69,101593.16,-22.30
 2021/4/20,    5:2:13,     79.68,    0,         0.0000,         0.0000,       477,       151,         9,         6,         6,         3,         1,         1,         6,         1,         1,         6,     25.98,25.79,101592.57,-22.25
 2021/4/20,    5:2:23,     79.68,    0,         0.0000,         0.0000,       540,       177,         0,         0,         0,         0,         3,         3,         3,         3,         3,         3,     25.98,25.75,101587.53,-21.83
 2021/4/20,    5:2:33,     79.68,    0,         0.0000,         0.0000,       483,       147,        19,         0,         0,         0,         1,         2,         2,         1,         2,         2,     25.99,25.80,101586.34,-21.74
 2021/4/20,    5:2:43,     79.68,    0,         0.0000,         0.0000,       327,       101,        19,         0,         0,         0,         0,         1,         1,         0,         1,         1,     25.99,25.74,101584.53,-21.59
 2021/4/20,    5:2:53,     79.68,    0,         0.0000,         0.0000,       489,       147,         7,         0,         0,         0,         1,         1,         1,         1,         1,         1,     25.99,25.68,101589.16,-22.20
 2021/4/20,     5:3:3,     79.68,    0,         0.0000,         0.0000,       429,       135,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1,     25.99,25.63,101585.94,-21.70
 2021/4/20,    5:3:13,     79.68,    0,         0.0000,         0.0000,       585,       191,        14,         0,         0,         0,         2,         3,         3,         2,         3,         3,     25.98,25.62,101583.72,-21.52
 2021/4/20,    5:3:23,     79.68,    0,         0.0000,         0.0000,       444,       144,        24,         6,         6,         0,         1,         1,         5,         1,         1,         5,     25.99,25.61,101586.34,-21.74
 2021/4/20,    5:3:33,     79.68,    0,         0.0000,         0.0000,       372,       121,         6,         3,         3,         0,         0,         0,         2,         0,         0,         2,     26.00,25.62,101590.41,-22.07
 2021/4/20,    5:3:43,     79.68,    0,         0.0000,         0.0000,       396,       125,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1,     26.00,25.64,101589.00,-21.96
 2021/4/20,    5:3:53,     79.68,    0,         0.0000,         0.0000,       354,       111,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1,     26.00,25.74,101591.23,-22.14
 2021/4/20,     5:4:3,     79.52,    0,         0.0000,         0.0000,       336,       102,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1,     26.00,25.82,101589.82,-22.02
 2021/4/20,    5:4:13,     79.52,    0,         0.0000,         0.0000,       345,       104,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     26.00,25.75,101591.64,-22.18
 2021/4/20,    5:4:23,     79.52,    0,         0.0000,         0.0000,       249,        83,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     26.00,25.69,101588.82,-21.94
 2021/4/20,    5:4:33,     79.52,    0,         0.0000,         0.0000,       315,       101,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1,     26.01,25.67,101592.05,-22.21
 2021/4/20,    5:4:43,     79.52,    0,         0.0000,         0.0000,       477,       147,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1,     26.01,25.60,101593.86,-22.36
 2021/4/20,    5:4:53,     79.52,    0,         0.0000,         0.0000,       399,       118,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2,     26.01,25.58,101592.45,-22.24
 2021/4/20,     5:5:3,     79.52,    0,         0.0000,         0.0000,       351,       113,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1,     26.01,25.57,101589.05,-21.96
 2021/4/20,    5:5:13,     79.52,    0,         0.0000,         0.0000,       474,       150,         0,         0,         0,         0,         2,         2,         2,         2,         2,         2,     26.02,25.57,101588.45,-21.91
 2021/4/20,    5:5:23,     79.52,    0,         0.0000,         0.0000,       495,       162,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2,     26.02,25.76,101591.27,-22.14
 2021/4/20,    5:5:33,     79.52,    0,         0.0000,         0.0000,       450,       147,         9,         0,         0,         0,         1,         2,         2,         1,         2,         2,     26.02,25.67,101585.23,-21.64
 2021/4/20,    5:5:43,     79.52,    0,         0.0000,         0.0000,       321,       104,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     26.02,25.63,101584.64,-21.60
 2021/4/20,    5:5:53,     79.52,    0,         0.0000,         0.0000,       426,       142,         6,         3,         3,         3,         1,         1,         4,         1,         1,         4,     26.02,25.63,101587.86,-21.86
 2021/4/20,     5:6:3,     79.52,    0,         0.0000,         0.0000,       336,       105,         6,         3,         0,         0,         0,         0,         2,         0,         0,         2,     26.02,25.58,101584.23,-21.56
 2021/4/20,    5:6:13,     79.52,    0,         0.0000,         0.0000,       402,       123,        12,         3,         0,         0,         2,         2,         3,         2,         2,         3,     26.02,25.53,101585.64,-21.68
 2021/4/20,    5:6:23,     79.52,    0,         0.0000,         0.0000,       498,       156,        16,         3,         3,         0,         1,         2,         4,         1,         2,         4,     26.03,25.50,101591.08,-22.13
 2021/4/20,  16:25:37,     81.52,    0,         0.0000,         0.0000,       159,        53,        13,         9,         0,         0,         0,         2,         2,         0,         2,         2,     21.24,39.93,102027.05,-58.29
 2021/4/20,  16:25:47,     81.52,    0,         0.0000,         0.0000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.28,40.11,102030.87,-58.60
 2021/4/20,  16:25:57,     81.52,    0,         0.0000,         0.0000,        60,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.32,40.12,102031.92,-58.69
 2021/4/20,   16:26:7,     81.52,    0,         0.0000,         0.0000,        42,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.36,39.98,102031.70,-58.67
 2021/4/20,  16:26:22,     81.52,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.41,39.68,102030.59,-58.58
 2021/4/20,  16:26:32,     81.52,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.44,39.69,102029.39,-58.48
 2021/4/20,  16:26:42,     81.33,    0,         0.0000,         0.0000,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.48,39.61,102031.97,-58.69
 2021/4/20,  16:26:52,     81.33,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.51,39.61,102035.53,-58.99
 2021/4/20,   16:27:2,     81.33,    0,         0.0000,         0.0000,        51,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.54,39.81,102027.89,-58.36
 2021/4/20,  16:27:12,     81.33,    0,         0.0000,         0.0000,        42,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.57,39.85,102024.05,-58.04
 2021/4/20,  16:27:22,     81.33,    0,         0.0000,         0.0000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.60,39.83,102027.62,-58.34
 2021/4/20,  16:27:32,     81.33,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.63,39.79,102025.15,-58.13
 2021/4/20,  16:27:42,     81.33,    0,         0.0000,         0.0000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.66,39.78,102023.12,-57.96
 2021/4/20,  16:27:52,     81.33,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.69,39.77,102028.09,-58.37
 2021/4/20,   16:28:2,     81.33,    0,         0.0000,         0.0000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.71,39.69,102032.61,-58.75
 2021/4/20,  16:28:12,     81.33,    0,         0.0000,         0.0000,        45,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.75,39.46,102022.19,-57.88
 2021/4/20,  16:28:22,     81.33,    0,         0.0000,         0.0000,        78,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.77,39.49,102025.34,-58.15
 2021/4/20,  16:28:32,     81.14,    0,         0.0000,         0.0000,        48,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.81,39.43,102023.15,-57.96
 2021/4/20,  16:28:42,     81.14,    0,         0.0000,         0.0000,        63,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.84,39.38,102028.66,-58.42
 2021/4/20,  16:28:52,     81.14,    0,         0.0000,         0.0000,       102,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.87,39.34,102024.81,-58.10
 2021/4/20,   16:29:2,     81.14,    0,         0.0000,         0.0000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.91,39.34,102032.82,-58.77
 2021/4/20,  16:29:12,     81.14,    0,         0.0000,         0.0000,        90,        26,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.93,39.51,102026.73,-58.26
 2021/4/20,  16:29:22,     81.14,    0,         0.0000,         0.0000,        51,        13,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.96,39.73,102025.69,-58.17
 2021/4/20,  16:29:32,     81.14,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     21.99,39.51,102030.07,-58.54
 2021/4/20,  16:29:42,     81.14,    0,         0.0000,         0.0000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.02,39.39,102032.20,-58.71
 2021/4/20,  16:29:52,     81.14,    0,         0.0000,         0.0000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.06,39.27,102026.39,-58.23
 2021/4/20,   16:30:2,     81.14,    0,         0.0000,         0.0000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.09,39.22,102031.34,-58.64
 2021/4/20,  16:30:12,     81.14,    0,         0.0000,         0.0000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.12,39.13,102029.31,-58.48
 2021/4/20,  16:30:22,     80.95,    0,         0.0000,         0.0000,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.15,39.05,102027.28,-58.31
 2021/4/20,  16:30:32,     80.95,    0,         0.0000,         0.0000,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.18,39.01,102024.83,-58.10
 2021/4/20,  16:30:42,     80.95,    0,         0.0000,         0.0000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.21,38.87,102027.41,-58.32
 2021/4/20,  16:30:52,     80.95,    0,         0.0000,         0.0000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.24,38.74,102026.73,-58.26
 2021/4/20,   16:31:2,     80.95,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.26,38.63,102023.47,-57.99
 2021/4/20,  16:31:12,     80.95,    0,         0.0000,         0.0000,       114,        35,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.29,38.57,102028.43,-58.40
 2021/4/20,  16:31:22,     80.95,    0,         0.0000,         0.0000,       111,        34,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.33,38.60,102026.77,-58.26
 2021/4/20,  16:31:32,     80.95,    0,         0.0000,         0.0000,       165,        52,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.35,38.60,102025.31,-58.14
 2021/4/20,  16:31:42,     80.95,    0,         0.0000,         0.0000,       147,        49,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.39,38.63,102025.09,-58.12
 2021/4/20,  16:31:52,     80.95,    0,         0.0000,         0.0000,        48,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.42,38.88,102023.42,-57.99
 2021/4/20,   16:32:2,     80.95,    0,         0.0000,         0.0000,        87,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.45,38.73,102025.59,-58.17
 2021/4/20,  16:32:12,     80.75,    0,         0.0000,         0.0000,        48,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.48,38.47,102025.93,-58.19
 2021/4/20,  16:32:22,     80.75,    0,         0.0000,         0.0000,        39,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.51,38.39,102023.89,-58.03
 2021/4/20,  16:32:32,     80.75,    0,         0.0000,         0.0000,        60,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.54,38.42,102026.02,-58.20
 2021/4/20,  16:32:42,     80.75,    0,         0.0000,         0.0000,        81,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.57,38.34,102026.78,-58.27
 2021/4/20,  16:32:52,     80.75,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.60,38.27,102028.94,-58.44
 2021/4/20,   16:33:2,     80.75,    0,         0.0000,         0.0000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.63,38.22,102030.24,-58.55
 2021/4/20,  16:33:12,     80.75,    0,         0.0000,         0.0000,        51,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.66,38.17,102028.20,-58.38
 2021/4/20,  16:33:22,     80.75,    0,         0.0000,         0.0000,        48,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.68,38.11,102033.30,-58.80
 2021/4/20,  16:33:32,     80.75,    0,         0.0000,         0.0000,        39,        13,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.71,38.07,102032.66,-58.75
 2021/4/20,  16:33:42,     80.75,    0,         0.0000,         0.0000,        57,        16,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.74,38.26,102026.41,-58.23
 2021/4/20,  16:33:52,     80.56,    0,         0.0000,         0.0000,        69,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.75,38.22,102031.27,-58.64
 2021/4/20,   16:34:2,     80.56,    0,         0.0000,         0.0000,        48,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.79,38.20,102024.84,-58.10
 2021/4/20,  16:34:12,     80.56,    0,         0.0000,         0.0000,        60,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.82,38.13,102026.18,-58.22
 2021/4/20,  16:34:22,     80.56,    0,         0.0000,         0.0000,        63,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.84,38.07,102024.69,-58.09
 2021/4/20,  16:34:32,     80.56,    0,         0.0000,         0.0000,        51,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.87,37.94,102028.82,-58.43
 2021/4/20,  16:34:42,     80.56,    0,         0.0000,         0.0000,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.89,37.74,102026.50,-58.24
 2021/4/20,  16:34:52,     80.56,    0,         0.0000,         0.0000,        81,        27,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1,     22.92,37.58,102024.08,-58.04
 2021/4/20,   16:35:2,     80.56,    0,         0.0000,         0.0000,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.94,37.49,102023.02,-57.95
 2021/4/20,  16:35:12,     80.56,    0,         0.0000,         0.0000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     22.97,37.57,102028.11,-58.38
 2021/4/20,  16:35:22,     80.56,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.00,37.51,102024.25,-58.06
 2021/4/20,  16:35:32,     80.56,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.02,37.47,102027.37,-58.31
 2021/4/20,  16:35:42,     80.37,    0,         0.0000,         0.0000,        57,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.05,37.45,102028.70,-58.42
 2021/4/20,  16:35:52,     80.37,    0,         0.0000,         0.0000,       102,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.07,37.35,102026.79,-58.27
 2021/4/20,   16:36:2,     80.37,    0,         0.0000,         0.0000,        51,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.10,37.28,102028.53,-58.41
 2021/4/20,  16:36:12,     80.37,    0,         0.0000,         0.0000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.13,37.18,102025.66,-58.17
 2021/4/20,  16:36:22,     80.37,    0,         0.0000,         0.0000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.15,37.27,102034.96,-58.94
 2021/4/20,  16:36:32,     80.37,    0,         0.0000,         0.0000,        48,        16,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.17,37.34,102027.89,-58.36
 2021/4/20,  16:36:42,     80.37,    0,         0.0000,         0.0000,       102,        34,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,     23.19,37.34,102029.77,-58.59
